Timestamp, RX_Bytes, TX_Bytes
1734982967, 0, 0
1734982968, 37486, 28892
1734982969, 86000, 76677
1734982970, 176872726, 108939209
1734982971, 177235185, 396106589
1734982972, 265460889, 634421873
1734982973, 530461032, 1150151818
1734982974, 619553278, 1516484681
1734982975, 796464057, 1981257838
1734982976, 884600109, 2230952079
1734982977, 884941879, 2529491076
1734982978, 1061038844, 2943317054
1734982979, 1149316116, 3319626388
1734982980, 1149711375, 3573725467
1734982981, 1325964326, 3985525902
1734982982, 1591859291, 4581516157
1734982983, 1592159572, 4827468653
1734982984, 1768863929, 5239728345
1734982985, 1945535689, 5642002942
1734982986, 2195644592, 6151425291
1734982987, 2386003521, 6620433916
1734982988, 2474599567, 6994530151
1734982989, 2652218099, 7575643354
1734982990, 2652461944, 7747820920
1734982991, 2652538034, 7791775312
1734982992, 2652565296, 7791815038
1734982993, 2652575826, 7791824326
1734982994, 2652607314, 7791847766
1734982995, 2652664076, 7791903728
1734982996, 2652691284, 7791933336
1734982997, 2652711230, 7791954232
1734982998, 2652767804, 7792003310
